youtube_id,Music,Musical instrument,memorability_score
6pARjpdqxYQ_2_semitones_8.wav,0.7858060002326965,0.14585107564926147,0.5625
d6BzCEkGd3I_1_semitones_7.wav,0.8094889521598816,0.5432722568511963,0.902439024390244
EH1OEWJ9C5w_5_semitones_5.wav,0.8362653851509094,0.2011575549840927,0.5287356321839081
GQT8ejgV2_A_-2_semitones_9.wav,0.7013381719589233,0.2666282653808594,0.7777777777777778
YEq-cvq_cK4_4_semitones_6.wav,0.8858199119567871,0.4546258449554443,0.632183908045977
nFOLhtsyvMA_original_1.wav,0.8640164732933044,0.06901095807552338,0.3164556962025317
Yh78Ll6-ODQ_2_semitones_2.wav,0.6576337814331055,0.2053896188735962,0.7083333333333334
aQ06TfyA1Ks_5_semitones_8.wav,0.8932319283485413,0.3636757731437683,0.5921052631578947
ahpmuikko3U_4_semitones_1.wav,0.8970410823822021,0.0845327079296112,0.4382022471910113
E-8pyVBvCPQ_-1_semitones_7.wav,0.9045870900154114,0.6432419419288635,0.7285714285714285
42O51bcJyq0_-3_semitones_5.wav,0.9009637832641602,0.3453396856784821,0.8333333333333334
hed6HkYNA7g_2_semitones_3.wav,0.8001099824905396,0.08508740365505219,0.6571428571428571
MY4YJxn-9Og_-3_semitones_9.wav,0.8922550082206726,0.22870394587516785,0.42857142857142855
mYa_9d2Daas_-3_semitones_5.wav,0.9144654273986816,0.5096350312232971,0.475609756097561
TnsOVDCq_b0_-5_semitones_8.wav,0.8688663840293884,0.18509824573993686,0.7407407407407407
a8cJLohQ_Jg_-2_semitones_1.wav,0.9025018215179444,0.43788304924964905,0.5243902439024389
zyQkFh-E4Ak_5_semitones_4.wav,0.9007167816162109,0.3830676972866057,0.5087719298245614
Tfypj4UwvvA_1_semitones_1.wav,0.764054000377655,0.26501557230949396,0.7380952380952381
agKkcRXN2iE_-2_semitones_3.wav,0.8309304118156433,0.0848996564745903,0.37662337662337664
4wgo8K28RNM_-5_semitones_6.wav,0.7433555722236633,0.1756104826927185,0.6049382716049383
g20t_K9dlhU_-2_semitones_7.wav,0.9050869345664978,0.6587485671043396,0.8
cUKD9tEeBp0_3_semitones_4.wav,0.8922069072723389,0.4672593474388122,0.6027397260273972
jII5qoCrzYE_-3_semitones_2.wav,0.8745157718658447,0.2661575973033905,0.3896103896103896
xhmtXrtLkgo_-4_semitones_2.wav,0.886784017086029,0.554278552532196,0.8974358974358975
SubIr_Fyp4M_2_semitones_3.wav,0.8494087457656859,0.21075138449668884,0.902439024390244
KT-m6qTJyN0_-1_semitones_8.wav,0.8059270977973938,0.3071780204772949,0.6444444444444445
7E_a_VKjcl8_-2_semitones_1.wav,0.8891829252243042,0.5796621441841125,0.8157894736842105
AjGkbFqi67c_-1_semitones_9.wav,0.8724443316459656,0.09281447529792786,0.7454545454545455
mYa_9d2Daas_-2_semitones_1.wav,0.795569121837616,0.537645697593689,0.475609756097561
F64yFFnZfkI_4_semitones_9.wav,0.9121644496917723,0.6885180473327637,0.6935483870967742
ZIiQ1jMqhVM_-3_semitones_9.wav,0.9300516247749328,0.7373423576354979,0.7361111111111112
NL2ZHPji3Z0_-4_semitones_9.wav,0.8396669030189514,0.39119607210159296,0.7872340425531915
v0UvOsCi8mc_1_semitones_7.wav,0.9136697053909302,0.8651055097579956,0.6049382716049383
KKc_RMln5UY_3_semitones_9.wav,0.9010722637176514,0.7962568998336792,0.75
MY4YJxn-9Og_original_1.wav,0.8576223850250244,0.060743510723114014,0.42857142857142855
gFnNr5vr5bQ_-3_semitones_2.wav,0.9172195196151732,0.818492591381073,0.7692307692307693
XkC8Uzl9pCY_3_semitones_4.wav,0.8408638238906859,0.33501604199409485,0.7692307692307693
6TT_UgrRHq8_5_semitones_7.wav,0.8403697609901428,0.3894867300987244,0.6792452830188679
lYxcW8jtFw0_5_semitones_5.wav,0.7623574733734131,0.5362932085990906,0.6263736263736264
d6BzCEkGd3I_-1_semitones_1.wav,0.8053396344184875,0.40971988439559937,0.902439024390244
C5VCGM2J5ls_-5_semitones_7.wav,0.8747697472572327,0.11020371317863464,0.6071428571428571
zaCbuB3w0kg_-4_semitones_6.wav,0.853216826915741,0.4341844320297241,0.6526315789473685
RpJz01guPMY_-2_semitones_4.wav,0.8825836181640625,0.20906159281730646,0.9113924050632912
7pcZIsJNlAs_1_semitones_7.wav,0.7651041746139526,0.30915018916130066,0.6857142857142857
gv7BRXvZJbI_5_semitones_3.wav,0.9237359762191772,0.7852576971054077,0.7042253521126759
3gjfHYZ873o_-2_semitones_7.wav,0.8616346716880798,0.2770289778709412,0.4174757281553398
SubIr_Fyp4M_-4_semitones_5.wav,0.8434675931930542,0.11246273666620256,0.902439024390244
j3DigipQ_hQ_5_semitones_1.wav,0.9342786073684692,0.9282031655311584,0.6774193548387096
lYxcW8jtFw0_-2_semitones_5.wav,0.795013964176178,0.5530526638031006,0.6263736263736264
Jtv4satRsP0_original_8.wav,0.8899382948875427,0.11593005806207655,0.5595238095238095
IpniN1Wq68Y_5_semitones_3.wav,0.77250736951828,0.4775838255882263,0.75
SQBuVfTX1ME_-5_semitones_7.wav,0.6130202412605286,0.07055362313985825,0.8
RLMl1umHgp0_3_semitones_3.wav,0.8918076157569885,0.2069823294878006,0.375
wAJMhJpSCIc_4_semitones_2.wav,0.7589536905288696,0.12675026059150696,0.8666666666666667
SQBuVfTX1ME_-4_semitones_2.wav,0.6804538369178772,0.2322112917900085,0.8
19Q9l85Feqw_2_semitones_1.wav,0.8256264925003052,0.5788539052009583,0.6470588235294118
AoB8koE95C0_4_semitones_9.wav,0.7979620695114136,0.4140880405902863,0.5384615384615384
lYxcW8jtFw0_-1_semitones_3.wav,0.7637890577316284,0.5396837592124939,0.6263736263736264
6MSYrN4YfKY_2_semitones_1.wav,0.8146244287490845,0.4171982109546661,0.7042253521126759
Stet_4bnclk_-1_semitones_5.wav,0.8315220475196838,0.3161015808582306,0.5
gwsaElRJI2M_3_semitones_9.wav,0.669269323348999,0.2958329916000366,0.6351351351351351
DyQ_9p6y89c_2_semitones_6.wav,0.8604814410209656,0.3718600571155548,0.7313432835820896
99f0oH45TVc_-1_semitones_8.wav,0.8589418530464172,0.282308042049408,0.75
tXvpe2GbUec_5_semitones_8.wav,0.8856858611106873,0.08135169744491577,0.7567567567567568
MY4YJxn-9Og_4_semitones_9.wav,0.9109097719192504,0.2300518304109573,0.42857142857142855
1X0SdKtnwo8_-1_semitones_6.wav,0.7297236323356628,0.4000193178653717,0.44
3DCHLwOqtJs_-4_semitones_9.wav,0.8762860298156738,0.4598453938961029,0.7702702702702703
42O51bcJyq0_2_semitones_3.wav,0.9253442287445068,0.3694102764129639,0.8333333333333334
rWznOAwxM1g_-3_semitones_7.wav,0.8692278861999512,0.07359566539525986,0.7213114754098361
agKkcRXN2iE_original_3.wav,0.7874964475631714,0.06459605693817139,0.37662337662337664
R1T_SrdQGH8_2_semitones_6.wav,0.896942675113678,0.11233812570571901,0.9333333333333332
n4HTXYR-2AI_-5_semitones_8.wav,0.8815194368362427,0.13750065863132474,0.875
gDevCxVY_wA_-4_semitones_7.wav,0.8912608623504639,0.6511764526367188,0.5487804878048781
7QQzDQceGgU_2_semitones_6.wav,0.6385866403579712,0.038994263857603066,0.75
1Ngn3fZIK2E_1_semitones_7.wav,0.8337879776954651,0.4312261044979096,0.3764705882352941
Jg9NbDizoPM_original_9.wav,0.9186863899230956,0.865005612373352,0.8181818181818182
RCJx5VW-fQI_4_semitones_5.wav,0.8450274467468262,0.13296101987361908,0.7246376811594203
2F8Kr91wQ0U_-5_semitones_7.wav,0.8462780714035034,0.4481533467769623,0.8275862068965517
S_-qkv0NZ1g_3_semitones_7.wav,0.8870655298233032,0.3572325110435486,0.46875
TeH7sCVCMJk_5_semitones_7.wav,0.8869134783744812,0.7163851261138916,0.8717948717948718
lYxcW8jtFw0_-5_semitones_8.wav,0.7067821621894836,0.4001343846321106,0.6263736263736264
Stet_4bnclk_-3_semitones_8.wav,0.7736690044403076,0.6125903129577637,0.5
IISA6t-9zzc_-3_semitones_4.wav,0.9082056879997252,0.5589489936828613,0.8295454545454546
n4HTXYR-2AI_-1_semitones_6.wav,0.855948269367218,0.1325637251138687,0.875
lE_747E_Sdg_1_semitones_8.wav,0.8215003609657288,0.455420047044754,0.8833333333333333
DGsoqhIUgDQ_3_semitones_7.wav,0.8485244512557983,0.33615952730178833,0.7567567567567568
Srp0opA8V8o_-4_semitones_8.wav,0.9272801280021667,0.22416161000728607,0.4520547945205479
2AWE9tqnDPw_2_semitones_7.wav,0.8681506514549255,0.13433672487735748,0.7833333333333333
NL2ZHPji3Z0_original_7.wav,0.893097996711731,0.4721077978610992,0.7872340425531915
hed6HkYNA7g_original_5.wav,0.9121326208114624,0.14826130867004395,0.6571428571428571
lE_747E_Sdg_-3_semitones_2.wav,0.9030719995498656,0.6571418046951294,0.8833333333333333
0uLI6BnVh6w_-3_semitones_1.wav,0.8515239953994751,0.15243345499038696,0.3855421686746988
hHItMz0gfaU_1_semitones_1.wav,0.8185504078865051,0.4402691721916199,0.676056338028169
ZIiQ1jMqhVM_original_1.wav,0.8629703521728516,0.2082995176315308,0.7361111111111112
FhvXg70ycrM_-2_semitones_4.wav,0.8633425235748291,0.08937503397464752,0.6285714285714286
sY5wXfgspQI_3_semitones_3.wav,0.880964457988739,0.7661535739898682,0.3947368421052632
WrRAZVJGImw_-3_semitones_6.wav,0.8834509253501892,0.2267216295003891,0.7362637362637363
3ObVN3QQiZ8_-2_semitones_8.wav,0.9147791266441344,0.3671236038208008,0.4430379746835443
sY5wXfgspQI_original_9.wav,0.8245956301689148,0.7556076645851135,0.3947368421052632
PYM9NUU9Roc_2_semitones_9.wav,0.9539722204208374,0.7584537863731384,0.726027397260274
Tfypj4UwvvA_4_semitones_2.wav,0.7864516377449036,0.31973695755004883,0.7380952380952381
Jg9NbDizoPM_-1_semitones_9.wav,0.9299818277359008,0.8753837347030641,0.8181818181818182
DyQ_9p6y89c_-4_semitones_2.wav,0.8846554160118103,0.461811751127243,0.7313432835820896
Ws-QlpSltr8_-4_semitones_6.wav,0.7019022703170776,0.4203944504261017,0.859375
co6WMzDOh1o_-3_semitones_4.wav,0.8851352334022522,0.2201513946056366,0.2268041237113402
R1T_SrdQGH8_-4_semitones_6.wav,0.8597038984298706,0.11443203687667848,0.9333333333333332
3ObVN3QQiZ8_-1_semitones_7.wav,0.8944112658500671,0.22103604674339292,0.4430379746835443
hjZqVw3qI9E_5_semitones_6.wav,0.873495876789093,0.2363055795431137,0.6271186440677966
mWfWyhzC22U_4_semitones_3.wav,0.9132866263389589,0.6591761708259583,0.8235294117647058
Ib7m3Qh-4O4_3_semitones_8.wav,0.8402450084686279,0.18799373507499692,0.5466666666666666
Mme9REVuidw_3_semitones_1.wav,0.8047347068786621,0.4060997664928436,0.6818181818181818
EfZ-dVDySzc_-5_semitones_4.wav,0.8621642589569092,0.27531060576438904,0.6333333333333333
BrrWNfjgHGs_-5_semitones_8.wav,0.9077190160751344,0.4677806794643402,0.8607594936708861
ytq5pGcM77w_4_semitones_6.wav,0.8579325675964355,0.6095180511474609,0.625
j9KKh215HTs_4_semitones_9.wav,0.8497124910354614,0.7310419082641602,0.525
hed6HkYNA7g_-3_semitones_1.wav,0.8843581080436707,0.028976907953619964,0.6571428571428571
h-nnAeByB1A_original_4.wav,0.8760838508605957,0.2018742114305496,0.8095238095238095
feVUoKhP1mE_-3_semitones_6.wav,0.4792057573795319,0.04803984612226486,0.5180722891566265
XJT-fM4nBJU_4_semitones_2.wav,0.9179701805114746,0.11720994859933853,0.8714285714285714
S2RnxiNJg0M_4_semitones_9.wav,0.7891051769256592,0.1399955004453659,0.5569620253164557
pssWSj42t8M_2_semitones_5.wav,0.9050202965736388,0.456639975309372,0.9310344827586208
hejXc_FSYb8_3_semitones_2.wav,0.8386431932449341,0.15971459448337555,0.8701298701298701
zumMQrI_tMg_2_semitones_9.wav,0.8995397090911865,0.771378755569458,0.4819277108433735
HwcCBnfhsR4_-1_semitones_8.wav,0.8877535462379456,0.21493209898471832,0.6875
co6WMzDOh1o_-2_semitones_2.wav,0.8759179115295409,0.2409982979297638,0.2268041237113402
1lunUbvf35M_original_3.wav,0.8706216812133789,0.1852436512708664,0.5384615384615384
JeGhUESd_1o_-2_semitones_4.wav,0.8523050546646118,0.4357086420059204,0.6436781609195402
Xhh3_-JRnDc_2_semitones_6.wav,0.8669459223747253,0.5464143753051758,0.95
feVUoKhP1mE_5_semitones_6.wav,0.8541085124015808,0.14317084848880768,0.5180722891566265
DGsoqhIUgDQ_1_semitones_5.wav,0.8654314279556274,0.13660864531993866,0.7567567567567568
HwcCBnfhsR4_2_semitones_8.wav,0.878483772277832,0.1441279798746109,0.6875
4jvQFLlRQlo_-5_semitones_4.wav,0.8130472898483276,0.08323938399553299,0.5694444444444444
aQ06TfyA1Ks_-3_semitones_7.wav,0.8337140083312988,0.155907541513443,0.5921052631578947
Qr8eZSVaw10_1_semitones_7.wav,0.8313878774642944,0.4308514893054962,0.4029850746268657
Skt_NKI4d6U_-4_semitones_8.wav,0.8724929690361023,0.3115690052509308,0.7413793103448276
IISA6t-9zzc_-2_semitones_8.wav,0.937381148338318,0.8233638405799866,0.8295454545454546
6pARjpdqxYQ_-3_semitones_7.wav,0.7272239327430725,0.12165288627147675,0.5625
lE_747E_Sdg_3_semitones_5.wav,0.860978364944458,0.6687512397766113,0.8833333333333333
xQOXxmznGPg_-1_semitones_4.wav,0.8220189213752747,0.26089078187942505,0.75
MY4YJxn-9Og_3_semitones_8.wav,0.8833454847335815,0.2578428089618683,0.42857142857142855
hjZqVw3qI9E_5_semitones_7.wav,0.8962432146072388,0.3642710745334625,0.6271186440677966
Wo2qUD1g7xM_-2_semitones_6.wav,0.8955579400062561,0.14819863438606262,0.6567164179104478
cUKD9tEeBp0_3_semitones_5.wav,0.9003177285194397,0.30596473813056946,0.6027397260273972
ZpDQJnI4OhU_original_5.wav,0.8897125124931335,0.485655665397644,0.6470588235294118
7zz-nEVKZdc_2_semitones_7.wav,0.8851922750473022,0.4733063876628876,0.7088607594936709
XJT-fM4nBJU_4_semitones_8.wav,0.9270721077919006,0.19322367012500766,0.8714285714285714
ftjEcrrf7r0_4_semitones_6.wav,0.8870452046394348,0.4135636389255524,0.5142857142857142
0aC-jOKuBFE_3_semitones_7.wav,0.7898006439208984,0.22486959397792816,0.3372093023255814
g20t_K9dlhU_3_semitones_4.wav,0.8563867807388306,0.28245651721954346,0.8
RoeRU5zxkak_-3_semitones_2.wav,0.9045488834381104,0.35039222240448,0.3835616438356164
Qr8eZSVaw10_3_semitones_5.wav,0.8370094895362854,0.5112637877464294,0.4029850746268657
EH1OEWJ9C5w_2_semitones_1.wav,0.7628223896026611,0.21338951587677,0.5287356321839081
RoeRU5zxkak_3_semitones_3.wav,0.9093849658966064,0.1699710637331009,0.3835616438356164
SyZOAgXiPMw_5_semitones_2.wav,0.8672851920127869,0.0900876596570015,0.3253012048192771
RLMl1umHgp0_-3_semitones_8.wav,0.8316173553466797,0.1319323033094406,0.375
aIyqRdrHodE_5_semitones_3.wav,0.8827493190765381,0.5361347198486328,0.625
9DP0yMwvyWE_4_semitones_6.wav,0.5922034382820129,0.3752227425575256,0.4536082474226804
tEW2eRQ-4DY_-1_semitones_9.wav,0.8517552614212036,0.0,0.7126436781609196
3gjfHYZ873o_original_6.wav,0.8484108448028564,0.1279272437095642,0.4174757281553398
7zz-nEVKZdc_original_4.wav,0.8830474615097046,0.17185482382774353,0.7088607594936709
xePw8n4xu8o_2_semitones_3.wav,0.8730550408363342,0.33664435148239136,0.5595238095238095
PALMMqZLAQk_-4_semitones_8.wav,0.8944804072380066,0.1279376894235611,0.6714285714285714
wcLXjQLwSBE_original_3.wav,0.8679423332214355,0.4361441433429718,0.6133333333333333
xc0sWhVhmkw_1_semitones_6.wav,0.8498023748397827,0.1649116724729538,0.6
Z5gvqq3ChII_4_semitones_2.wav,0.9401400089263916,0.11592767387628555,0.875
Xhh3_-JRnDc_4_semitones_2.wav,0.9032001495361328,0.7794630527496338,0.95
hMWoOunsMFM_4_semitones_5.wav,0.6044044494628906,0.0,0.875
hjIhCG_nIPA_-2_semitones_2.wav,0.9085503220558168,0.10345420986413956,0.6962025316455697
4jvQFLlRQlo_original_6.wav,0.8818061947822571,0.10473252087831496,0.5694444444444444
uo6VU4euIbY_3_semitones_7.wav,0.6725510954856873,0.1805354356765747,0.72
Srp0opA8V8o_-4_semitones_2.wav,0.9231148958206176,0.6300893425941467,0.4520547945205479
Tfypj4UwvvA_-3_semitones_5.wav,0.8690627217292786,0.35352438688278204,0.7380952380952381
sY5wXfgspQI_3_semitones_7.wav,0.9238317012786864,0.934803307056427,0.3947368421052632
RpJz01guPMY_-2_semitones_7.wav,0.7656534314155579,0.3655514121055603,0.9113924050632912
1wpJkzCWHcI_1_semitones_8.wav,0.8481013774871826,0.3878408372402191,0.5066666666666667
p7j-tz1Cn4o_3_semitones_4.wav,0.8430638909339905,0.1866329610347748,0.6
v0UvOsCi8mc_-5_semitones_7.wav,0.9055997133255004,0.7790756821632385,0.6049382716049383
FhvXg70ycrM_2_semitones_1.wav,0.7524681091308594,0.0,0.6285714285714286
WrRAZVJGImw_5_semitones_2.wav,0.8878731727600098,0.1730933040380478,0.7362637362637363
9DP0yMwvyWE_5_semitones_4.wav,0.7631262540817261,0.19769978523254395,0.4536082474226804
Xhh3_-JRnDc_2_semitones_7.wav,0.89070063829422,0.83012455701828,0.95
VlWs8ey2nyg_3_semitones_1.wav,0.9203696846961976,0.23814702033996585,0.9
NL2ZHPji3Z0_original_5.wav,0.8600737452507019,0.5463725924491882,0.7872340425531915
PYM9NUU9Roc_-3_semitones_1.wav,0.86181640625,0.3542782664299011,0.726027397260274
gDevCxVY_wA_-3_semitones_8.wav,0.8958964347839355,0.6804851889610289,0.5487804878048781
Skt_NKI4d6U_2_semitones_7.wav,0.8916001915931702,0.08715005218982698,0.7413793103448276
7pcZIsJNlAs_-4_semitones_9.wav,0.8677648305892944,0.1495349258184433,0.6857142857142857
xQOXxmznGPg_-2_semitones_2.wav,0.8088809847831726,0.16819269955158234,0.75
1kN-34GFMYM_-5_semitones_4.wav,0.9217557907104492,0.5166976451873779,0.5432098765432098
uUfPwlxFFJM_-2_semitones_3.wav,0.8938525915145874,0.7122778892517091,0.7976190476190477
Tfypj4UwvvA_4_semitones_3.wav,0.7838925123214722,0.20446284115314484,0.7380952380952381
IpniN1Wq68Y_-2_semitones_5.wav,0.8923738598823547,0.7860456109046936,0.75
ftjEcrrf7r0_-1_semitones_7.wav,0.9012349843978882,0.3375075757503509,0.5142857142857142
mYa_9d2Daas_-3_semitones_1.wav,0.7583183050155641,0.5368301868438721,0.475609756097561
GsPq9mzFNGY_original_3.wav,0.8826150298118591,0.6875431537628174,0.5507246376811594
GphIn74Weu0_original_6.wav,0.8303216695785522,0.3911425173282623,0.5408163265306123
xhmtXrtLkgo_-3_semitones_8.wav,0.8389827609062195,0.2929108142852783,0.8974358974358975
lEHM9HZf0IA_-5_semitones_1.wav,0.8171141147613525,0.2316436767578125,0.5774647887323944
7zz-nEVKZdc_-4_semitones_1.wav,0.9066636562347412,0.5102587342262268,0.7088607594936709
MY4YJxn-9Og_1_semitones_5.wav,0.891769289970398,0.22301705181598666,0.42857142857142855
O2q_9lBDM7I_-2_semitones_4.wav,0.8764040470123291,0.3659496903419495,0.4404761904761905
Mme9REVuidw_3_semitones_9.wav,0.8442353606224059,0.4859355390071869,0.6818181818181818
uo8qDCDZhK0_3_semitones_5.wav,0.9085022211074828,0.7051392197608948,0.9777777777777776
gue_crpFdSE_original_4.wav,0.8722653985023499,0.27255213260650635,0.4117647058823529
0uLI6BnVh6w_-4_semitones_6.wav,0.806408166885376,0.10349342226982117,0.3855421686746988
uUfPwlxFFJM_4_semitones_6.wav,0.8736011385917664,0.6087961792945862,0.7976190476190477
7E_a_VKjcl8_3_semitones_4.wav,0.9133865833282472,0.6762560606002808,0.8157894736842105
TFv9Kcym9dg_-3_semitones_5.wav,0.8291528820991516,0.3154737651348114,0.7142857142857143
zyQkFh-E4Ak_-4_semitones_5.wav,0.8771280646324158,0.2249214202165604,0.5087719298245614
UGTYqTKUl8w_-4_semitones_9.wav,0.8819717764854431,0.3844469487667084,0.76
VAc0xuVa7jI_2_semitones_2.wav,0.8782683610916138,0.7139217853546143,0.96
sjlkxcwhpwA_3_semitones_1.wav,0.8840011954307556,0.10883985459804536,0.21978021978021975
ey4Fc9DP5Rw_-3_semitones_5.wav,0.7933811545372009,0.2594785690307617,0.7052631578947368
aIyqRdrHodE_-2_semitones_9.wav,0.8293039798736572,0.3788052797317505,0.625
Xhh3_-JRnDc_4_semitones_9.wav,0.853306233882904,0.6270931959152222,0.95
3DCHLwOqtJs_2_semitones_3.wav,0.9242233633995056,0.5043945908546448,0.7702702702702703
aIJuCcGFJkc_4_semitones_6.wav,0.8449737429618835,0.22538475692272186,0.7333333333333333
Skt_NKI4d6U_-3_semitones_3.wav,0.8617339730262756,0.1862710565328598,0.7413793103448276
0EVVKs6DQLo_original_3.wav,0.7467153668403625,0.3619851469993591,0.6779661016949152
BrrWNfjgHGs_-3_semitones_7.wav,0.9019278287887572,0.66900634765625,0.8607594936708861
KT-m6qTJyN0_2_semitones_9.wav,0.7898913025856018,0.2446285337209701,0.6444444444444445
Ng2JdroNfC0_-5_semitones_3.wav,0.8826549649238586,0.09320641309022903,0.7590361445783133
csHiDQXIggE_1_semitones_3.wav,0.9167112112045288,0.250363826751709,0.7529411764705882
qAiwzv8N7rM_3_semitones_8.wav,0.7779289484024048,0.3654413819313049,0.8767123287671232
AjGkbFqi67c_-5_semitones_3.wav,0.8433623909950256,0.237649530172348,0.7454545454545455
feVUoKhP1mE_1_semitones_8.wav,0.7645587325096129,0.41009169816970825,0.5180722891566265
v0UvOsCi8mc_original_1.wav,0.8795271515846252,0.7103369832038879,0.6049382716049383
6TT_UgrRHq8_4_semitones_8.wav,0.8824142813682556,0.4222074151039124,0.6792452830188679
zumMQrI_tMg_2_semitones_4.wav,0.9003198742866516,0.4841297268867493,0.4819277108433735
3ObVN3QQiZ8_-5_semitones_5.wav,0.8529117703437805,0.3343428373336792,0.4430379746835443
XkC8Uzl9pCY_-1_semitones_4.wav,0.8342973589897156,0.40507155656814575,0.7692307692307693
nFOLhtsyvMA_3_semitones_2.wav,0.9092977046966552,0.12231403589248654,0.3164556962025317
IrtcCSE2bVY_2_semitones_1.wav,0.8646623492240906,0.2797164618968964,0.472972972972973
AoB8koE95C0_4_semitones_2.wav,0.790975034236908,0.3063336908817291,0.5384615384615384
19Q9l85Feqw_-5_semitones_1.wav,0.8199613690376282,0.5745859742164612,0.6470588235294118
bd5m12UEHWI_-4_semitones_6.wav,0.901589035987854,0.1830337643623352,0.726027397260274
0QN9KLFWn7I_-5_semitones_5.wav,0.24203649163246155,0.035841893404722214,0.5652173913043478
AoB8koE95C0_-4_semitones_4.wav,0.7865970134735107,0.5379059910774231,0.5384615384615384
hn3wJ1_1Zsg_4_semitones_7.wav,0.9100258350372314,0.36254239082336426,0.5733333333333334
MY4YJxn-9Og_-3_semitones_2.wav,0.9180318713188172,0.2046237140893936,0.42857142857142855
Ws-QlpSltr8_1_semitones_4.wav,0.650065004825592,0.1395408809185028,0.859375
1juIFmPyG-Y_4_semitones_5.wav,0.8627388477325441,0.18583984673023224,0.9285714285714286
TFv9Kcym9dg_-4_semitones_1.wav,0.840133547782898,0.33599886298179626,0.7142857142857143
sPlXrbVLdO8_-5_semitones_4.wav,0.8216249942779541,0.435295432806015,0.4935064935064935
